"CHESTERFIELD HARDWICK HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1683,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.76,4.05,2.18,1.87,,
February,,,,,,,3.29,2.37,1.32,2.11,,
March,,,,,,,3.29,2.61,0.70,1.29,,
April,,,,,,,2.32,3.06,1.75,3.29,,
May,,,,,,,0.85,2.59,5.66,3.19,,
June,,,,,,,2.77,2.67,2.78,4.49,,
July,,,,,,,1.01,2.95,0.83,3.43,,
August,,,,,,,1.74,5.49,8.09,3.99,,
September,,,,,,,3.76,3.13,2.08,2.60,,
October,,,,,,,3.45,2.26,3.65,1.39,,
November,,,,,,,3.82,3.95,2.80,2.05,,
December,,,,,,,6.46,2.58,1.86,1.27,,
Total,,,,,,,34.52,37.71,33.70,30.97,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.52,37.71,33.70,30.97,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
