COLL (BREACHACHA CASTLE GDN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5456/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,4.50,2.89,6.62,6.79,2.65,1.66,,
February,,,,,4.50,1.63,3.65,4.60,5.20,2.63,,
March,,,,,2.34,3.13,1.53,5.19,4.17,3.66,,
April,,,,,3.15,1.27,2.52,0.80,1.67,1.96,,
May,,,,,1.18,3.12,2.97,3.26,1.85,2.24,,
June,,,,,2.12,3.25,2.52,5.07,1.41,1.71,,
July,,,,,2.77,2.24,3.82,5.59,6.06,3.32,,
August,,,,,5.26,2.96,3.25,4.44,3.23,2.78,,
September,,,,,5.16,3.36,5.81,4.36,3.70,3.19,,
October,,,,,7.03,4.80,3.85,7.93,1.40,7.17,,
November,,,,,5.63,4.80,2.13,7.94,5.80,5.81,,
December,,,,,3.22,6.13,2.51,4.43,2.92,6.48,,
Total,,,,,46.86,39.58,41.18,60.40,40.06,42.61,,
Calc annual,0.00,0.00,0.00,0.00,46.86,39.58,41.18,60.40,40.06,42.61,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
