HIGHCLERE (HORRIS HILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,766/7/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.46,0.69,,
February,,,,,,,,,1.58,5.85,,
March,,,,,,,,,1.53,1.48,,
April,,,,,,,,1.54,1.55,2.65,,
May,,,,,,,,4.40,2.63,2.40,,
June,,,,,,,,2.17,0.29,0.88,,
July,,,,,,,,0.80,1.24,5.14,,
August,,,,,,,,3.86,1.67,3.40,,
September,,,,,,,,2.92,2.49,3.77,,
October,,,,,,,,2.54,8.06,0.71,,
November,,,,,,,,1.73,3.71,6.25,,
December,,,,,,,,5.31,1.70,1.40,,
Total,,,,,,,,,27.91,34.62,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.27,27.91,34.62,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
