"GARSTANG (SCORTUN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3061/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,8.11,2.65,2.52,,
February,,,,,,,,2.22,1.92,4.43,,
March,,,,,,,,2.59,2.60,2.02,,
April,,,,,,,,1.68,4.23,2.45,,
May,,,,,,,,0.90,2.14,1.53,,
June,,,,,,,,5.28,1.03,3.50,,
July,,,,,,,,2.74,3.63,4.66,,
August,,,,,,,,3.92,3.07,7.28,,
September,,,,,,,,4.95,1.25,7.89,,
October,,,,,,,,3.16,5.68,3.61,,
November,,,,,,,,3.76,5.33,4.69,,
December,,,,,,,,3.17,5.94,2.70,,
Total,,,,,,,,42.48,39.47,47.28,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.48,39.47,47.28,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
