"HORWICH (LOWER RIVINGTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2996/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,3.12,,
February,,,,,,,,,,5.29,,
March,,,,,,,,,,2.15,,
April,,,,,,,,,,2.97,,
May,,,,,,,,,,2.07,,
June,,,,,,,,,,2.85,,
July,,,,,,,,,,4.55,,
August,,,,,,,,,,6.98,,
September,,,,,,,,,,7.84,,
October,,,,,,,,,,3.49,,
November,,,,,,,,,,6.61,,
December,,,,,,,,,5.50,3.68,,
Total,,,,,,,,,,51.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.50,51.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
