"ARDRISHAIG (CANAL OFFICE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5423,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.18,9.97,7.24,9.19,7.01,10.60,7.13,10.55,8.78,7.27,,
February,4.85,5.26,8.24,2.68,10.29,6.38,0.16,5.87,7.40,7.69,,
March,4.24,4.92,3.88,2.68,4.20,2.78,3.15,6.04,3.78,3.88,,
April,2.99,2.72,6.41,3.76,3.36,3.11,7.05,4.66,9.32,5.29,,
May,1.79,4.14,3.99,4.58,4.35,0.65,4.38,2.04,4.06,1.92,,
June,1.71,4.36,4.89,5.26,5.84,3.35,4.62,5.88,1.48,3.83,,
July,4.39,6.23,3.85,4.10,3.86,5.83,3.82,5.28,2.62,7.45,,
August,7.47,7.87,9.66,3.95,2.21,4.36,0.09,7.22,6.07,7.78,,
September,5.17,10.81,7.37,6.94,7.09,9.25,8.14,10.97,3.28,14.10,,
October,8.28,11.28,14.32,7.73,6.24,1.08,3.40,11.55,8.89,9.08,,
November,7.47,2.95,5.65,10.16,1.25,7.11,11.44,5.69,10.17,6.66,,
December,5.89,8.29,5.35,8.94,7.45,7.46,4.68,10.77,13.35,3.25,,
Total,55.43,78.80,80.85,69.97,63.15,61.96,58.06,86.52,79.20,78.20,,
Calc annual,55.43,78.80,80.85,69.97,63.15,61.96,58.06,86.52,79.20,78.20,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
