"SKEGNESS (MARINE GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2561,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.37,0.95,1.20,1.25,2.13,2.99,3.28,2.06,4.42,1.58,,
February,1.69,0.50,1.03,0.76,2.33,2.28,2.28,0.56,0.68,2.69,,
March,0.27,1.56,2.02,1.40,0.37,0.78,2.53,0.16,1.19,1.83,,
April,2.23,2.54,1.00,2.24,2.28,1.34,2.81,0.20,2.09,1.13,,
May,2.02,3.43,1.52,0.93,0.30,1.18,3.94,2.36,0.66,1.37,,
June,1.89,0.65,1.77,1.89,1.87,3.19,1.58,0.76,2.08,0.40,,
July,4.29,1.86,0.75,0.87,0.69,3.91,1.71,2.34,1.95,3.53,,
August,3.14,2.82,0.76,2.55,1.96,1.42,0.73,1.84,1.32,0.90,,
September,2.92,2.50,1.11,1.17,2.17,1.69,1.17,3.21,2.02,0.97,,
October,0.94,2.71,2.73,1.18,2.60,2.28,1.38,1.90,3.67,2.12,,
November,1.58,1.37,1.94,1.48,3.15,2.32,2.41,2.17,3.78,3.62,,
December,1.32,0.46,0.56,3.26,2.22,0.98,2.87,2.95,2.06,1.36,,
Total,24.66,21.35,16.39,18.98,22.07,24.36,26.69,20.51,26.52,21.50,,
Calc annual,24.66,21.35,16.39,18.98,22.07,24.36,26.69,20.51,25.92,21.50,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.60,0.00,,
