"SUTTON SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.88,0.93,2.65,,
February,,,,,,,,2.01,1.27,2.17,,
March,,,,,,,,3.18,1.14,0.48,,
April,,,,,,,,1.57,1.14,2.24,,
May,,,,,,,,1.06,2.15,1.22,,
June,,,,,,,,2.81,1.86,0.74,,
July,,,,,,,,1.70,0.86,0.33,,
August,,,,,,,,2.26,0.93,0.65,,
September,,,,,,,,3.09,0.32,3.07,,
October,,,,,,,,0.54,3.14,3.06,,
November,,,,,,,,1.07,3.02,4.43,,
December,,,,,,,3.04,2.94,2.55,1.72,,
Total,,,,,,,,24.11,19.31,22.76,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,3.04,24.11,19.31,22.76,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
