"BUXTON COMB'S MOSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR89,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.92,1.59,8.02,3.97,5.61,3.91,1.62,5.28,2.90,0.95,,
February,3.08,3.23,6.87,1.24,3.24,0.97,3.85,3.09,1.79,3.03,,
March,3.95,1.75,6.27,2.51,3.49,0.58,2.65,2.70,1.68,1.68,,
April,1.85,6.29,5.18,1.84,2.09,1.13,2.84,2.83,1.82,2.63,,
May,1.97,4.40,4.84,3.94,1.70,2.32,1.05,4.91,5.25,2.74,,
June,1.81,4.00,10.54,3.86,1.13,3.42,3.97,3.11,3.55,6.10,,
July,2.83,4.86,5.36,3.81,1.86,6.01,2.12,4.68,1.16,5.54,,
August,1.81,2.94,4.00,4.41,4.65,3.96,2.99,6.54,5.91,7.36,,
September,3.26,6.67,10.52,4.20,3.44,5.32,5.75,2.85,3.93,3.61,,
October,9.92,4.93,9.30,6.53,4.04,7.65,3.80,3.94,3.99,2.30,,
November,2.76,1.93,6.82,4.88,4.23,4.77,5.51,5.06,1.96,1.40,,
December,3.08,3.53,5.33,1.83,1.42,1.51,7.13,2.69,1.70,2.25,,
Total,40.24,46.12,83.05,43.02,36.90,41.55,43.28,47.68,35.64,39.59,,
Calc annual,40.24,46.12,83.05,43.02,36.90,41.55,43.28,47.68,35.64,39.59,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,,
