"HASTINGS THE CEMETERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4158,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.28,2.33,5.07,3.67,2.49,4.26,1.26,7.32,1.86,,,
February,1.12,1.81,1.67,1.87,0.96,0.94,3.09,2.75,1.89,,,
March,2.00,1.16,2.55,2.30,0.57,0.82,3.11,1.98,1.62,,,
April,0.24,4.29,0.97,0.99,2.37,1.22,1.73,2.63,4.57,,,
May,0.87,0.84,2.66,1.14,0.87,0.89,1.65,2.44,3.70,,,
June,0.28,2.56,2.32,2.27,1.35,2.20,1.29,2.56,1.38,,,
July,0.34,2.85,1.91,1.52,0.75,2.86,0.61,2.81,1.16,,,
August,1.29,1.11,1.73,2.17,1.58,2.49,3.63,2.54,8.71,,,
September,1.83,3.87,2.49,2.02,4.09,3.53,3.43,0.94,1.87,,,
October,3.00,1.31,6.14,4.39,3.40,4.90,1.70,3.69,2.97,,,
November,1.84,0.40,6.50,2.34,1.84,6.61,3.54,7.57,4.22,,,
December,3.09,1.96,6.19,0.64,2.31,1.87,7.49,2.52,2.22,,,
Total,18.18,24.49,40.20,25.32,22.58,32.59,32.53,39.75,36.17,,,
Calc annual,18.18,24.49,40.20,25.32,22.58,32.59,32.53,39.75,36.17,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,,
