"FULWOOD HOUGHTON UDC WKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3053/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.91,1.49,2.66,3.81,3.13,3.94,,,,,,
February,3.54,4.16,1.48,1.48,2.03,2.87,,,,,,
March,0.91,1.50,5.40,4.39,3.51,1.25,,,,,,
April,2.66,2.92,0.59,4.04,0.96,2.67,,,,,,
May,2.45,1.24,2.29,2.67,2.16,1.62,,,,,,
June,2.67,2.75,7.55,2.25,1.46,1.90,,,,,,
July,5.35,0.46,5.44,2.03,4.61,3.83,,,,,,
August,4.91,4.16,6.16,2.03,2.71,4.84,,,,,,
September,0.34,4.65,1.93,1.87,4.25,0.72,,,,,,
October,3.98,3.00,4.03,2.11,1.75,1.17,,,,,,
November,5.08,3.59,3.42,4.49,4.50,1.37,,,,,,
December,2.54,5.05,3.99,2.51,4.24,5.51,,,,,,
Total,39.34,34.97,44.94,33.68,35.31,31.69,,,,,,
Calc annual,39.34,34.97,44.94,33.68,35.31,31.69,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
