BEAULIEU (MOONHILLS GATE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,640,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.47,2.85,2.15,2.83,0.91,,,,,,,
February,2.45,0.20,3.12,0.09,2.95,,,,,,,
March,1.30,1.45,3.34,2.78,1.04,,,,,,,
April,3.24,3.27,1.20,2.35,3.26,,,,,,,
May,3.10,5.20,2.45,0.86,1.15,,,,,,,
June,2.42,1.65,1.79,1.36,3.05,,,,,,,
July,4.07,3.83,2.21,1.19,2.97,,,,,,,
August,3.68,1.30,1.13,4.30,3.65,,,,,,,
September,2.00,3.51,3.09,3.03,4.67,,,,,,,
October,0.78,6.58,2.53,1.82,6.08,,,,,,,
November,4.14,2.15,0.74,3.47,7.92,,,,,,,
December,1.03,1.72,0.81,9.94,3.28,,,,,,,
Total,30.68,33.71,24.56,34.02,40.93,,,,,,,
Calc annual,30.68,33.71,24.56,34.02,40.93,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
