"LYMINGTON, THE SALTERNS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,4.18,,
February,,,,,,,,,,3.46,,
March,,,,,,,,,,0.65,,
April,,,,,,,,,,3.12,,
May,,,,,,,,,,0.54,,
June,,,,,,,,,,0.82,,
July,,,,,,,,,,0.09,,
August,,,,,,,,,,,,
September,,,,,,,,,,-999.00,,
October,,,,,,,,,,1.93,,
November,,,,,,,,,,3.78,,
December,,,,,,,,,,1.61,,
Total,,,,,,,,,,22.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.18,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.63,,
