"REDMARLEY (HASELDEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2376,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,2.04,2.61,,,,,,,,
February,,,2.62,0.61,,,,,,,,
March,,,2.38,1.23,,,,,,,,
April,,,1.43,2.19,,,,,,,,
May,,,2.56,1.02,,,,,,,,
June,,,2.66,0.94,,,,,,,,
July,,,1.62,0.72,,,,,,,,
August,,,0.62,1.83,,,,,,,,
September,,,2.18,1.96,,,,,,,,
October,,,3.78,1.34,,,,,,,,
November,,,0.75,1.36,,,,,,,,
December,,,0.40,6.10,,,,,,,,
Total,,,23.04,21.91,,,,,,,,
Calc annual,0.00,0.00,23.04,21.91,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
