"GORDON CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5673,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,,1.85,,,,,,,1.10,2.02,,
February,,1.94,,,,,,,1.45,1.40,,
March,,2.51,,,,,,,1.27,0.53,,
April,,2.22,,,,,,,1.31,3.52,,
May,,2.03,,,,,,,2.20,1.30,,
June,,0.95,,,,,,,2.18,1.82,,
July,,2.06,,,,,,,1.28,2.43,,
August,,2.31,,,,,,,2.86,5.33,,
September,,2.45,,,,,,,2.00,2.46,,
October,,0.99,,,,,,,0.86,1.95,,
November,,3.93,,,,,,,3.87,3.84,,
December,,2.74,,,,,,,0.97,1.12,,
Total,,25.98,,,,,,,21.35,27.72,,
Calc annual,0.00,25.98,0.00,0.00,0.00,0.00,0.00,0.00,21.35,27.72,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
