"NAIRN (FIRHALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5686/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.14,2.94,1.46,1.75,1.50,2.78,2.71,2.06,2.94,0.86,,
February,2.05,0.53,2.54,0.75,2.29,1.42,2.28,1.60,1.70,0.72,,
March,1.40,3.09,0.64,2.70,1.48,0.88,1.51,1.13,1.78,2.64,,
April,1.91,3.21,2.14,4.38,2.67,0.72,0.63,0.54,1.13,1.56,,
May,2.24,3.12,1.92,2.20,1.73,1.24,1.30,2.16,0.72,1.59,,
June,3.08,0.16,1.97,1.36,2.93,1.14,2.47,3.44,1.92,0.61,,
July,4.53,3.19,2.19,4.62,1.41,5.16,3.35,4.90,6.12,8.47,,
August,2.30,1.99,1.97,1.97,2.96,2.37,4.07,1.82,1.36,1.40,,
September,1.49,2.54,0.72,1.19,4.15,2.27,1.26,3.61,1.31,1.84,,
October,2.40,5.44,3.55,2.99,5.16,2.29,2.41,4.08,3.00,3.30,,
November,1.67,3.06,0.91,0.98,2.59,1.43,0.63,3.15,2.30,4.11,,
December,1.56,2.00,0.34,2.13,1.76,2.44,1.73,1.08,2.33,2.85,,
Total,27.77,31.27,20.35,27.02,30.63,24.14,24.35,29.57,26.61,29.95,,
Calc annual,27.77,31.27,20.35,27.02,30.63,24.14,24.35,29.57,26.61,29.95,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
