CHESTERFIELD (WALTON SAN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2715,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.24,2.36,2.20,2.65,1.66,4.09,5.10,3.45,5.92,3.06,,
February,2.82,0.23,2.85,0.55,3.03,2.66,4.18,0.74,1.83,2.50,,
March,0.08,1.53,2.51,2.82,0.80,1.91,3.06,0.15,2.16,1.94,,
April,3.93,3.21,1.01,2.26,2.92,1.51,1.92,0.11,1.89,1.88,,
May,3.24,6.37,2.06,1.11,0.23,0.67,3.35,2.85,1.43,1.87,,
June,3.88,1.01,1.69,0.66,3.96,3.39,1.45,1.67,2.33,0.76,,
July,3.18,4.13,1.81,1.21,0.57,4.29,2.64,3.35,4.29,3.98,,
August,5.67,2.21,0.45,1.33,1.89,1.24,0.64,1.90,2.15,0.35,,
September,3.62,1.96,1.08,2.99,3.80,2.55,1.52,2.18,0.55,1.43,,
October,0.64,3.32,4.46,1.90,5.04,3.06,3.06,3.62,3.64,4.78,,
November,4.32,2.35,1.51,1.79,6.15,3.65,1.74,3.68,4.63,7.08,,
December,1.24,1.28,0.33,5.54,4.08,2.65,4.01,4.33,2.00,3.42,,
Total,34.86,29.96,21.96,24.81,34.13,31.67,32.67,28.03,32.82,33.05,,
Calc annual,34.86,29.96,21.96,24.81,34.13,31.67,32.67,28.03,32.82,33.05,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
