"LAVERDALE, STONE AND EARS WHARF",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3382,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,1.14,,
June,,,,,,,,,,0.60,,
July,,,,,,,,,,3.56,,
August,,,,,,,,,,5.03,,
September,,,,,,,,,,1.16,,
October,,,,,,,,,,5.88,,
November,,,,,,,,,,1.41,,
December,,,,,,,,,,1.84,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.62,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
