"WINSHILL (BURTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2328,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.34,0.72,2.24,2.40,2.53,1.57,,,,,,
February,1.99,3.48,2.23,2.38,1.21,2.15,,,,,,
March,1.34,2.14,1.43,1.04,1.84,0.83,,,,,,
April,1.47,1.07,3.26,1.77,1.54,2.00,,,,,,
May,1.94,1.31,2.29,1.04,1.30,2.23,,,,,,
June,2.64,2.43,4.70,3.87,1.54,3.08,,,,,,
July,6.63,1.21,3.64,2.11,2.75,0.23,,,,,,
August,1.85,4.24,1.76,1.47,2.06,1.41,,,,,,
September,3.44,1.48,2.04,4.08,1.17,2.96,,,,,,
October,3.94,2.84,4.99,2.07,1.30,4.94,,,,,,
November,1.79,2.39,3.60,3.87,1.03,2.34,,,,,,
December,3.66,2.38,4.94,0.85,2.52,0.47,,,,,,
Total,31.03,25.69,37.12,26.95,20.79,24.21,,,,,,
Calc annual,31.03,25.69,37.12,26.95,20.79,24.21,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
