"NORTH BERWICK RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,1.26,1.01,0.53,,
February,,,,,,,,0.46,1.52,1.25,,
March,,,,,,,,1.68,4.28,0.90,,
April,,,,,,,,0.74,1.45,2.65,,
May,,,,,,,,1.42,0.75,1.75,,
June,,,,,,,,0.54,2.52,0.64,,
July,,,,,,,,2.41,4.75,3.31,,
August,,,,,,,,1.26,2.52,5.50,,
September,,,,,,,,3.68,0.64,0.75,,
October,,,,,,,,1.43,0.75,4.05,,
November,,,,,,,,4.10,4.38,0.65,,
December,,,,,,,,0.81,0.80,0.78,,
Total,,,,,,,,19.79,25.37,22.76,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.79,25.37,22.76,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
