"KINGSTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1872,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.98,0.93,3.62,3.45,,2.19,,,,,,
February,2.06,1.52,1.43,0.91,,2.90,,,,,,
March,0.65,1.56,2.84,3.41,,0.92,,,,,,
April,2.17,1.02,0.23,2.31,,0.79,,,,,,
May,2.68,1.41,2.05,2.28,,1.62,,,,,,
June,1.52,2.30,4.53,1.03,,2.10,,,,,,
July,2.95,0.19,3.25,0.77,,7.97,,,,,,
August,3.25,2.11,5.11,2.11,,1.46,,,,,,
September,0.67,1.75,1.07,1.93,,0.98,,,,,,
October,1.81,2.20,2.76,3.43,,1.30,,,,,,
November,4.15,2.26,1.70,1.82,,2.67,,,,,,
December,4.94,4.15,3.91,0.94,,5.01,,,,,,
Total,28.83,21.40,32.50,24.39,,29.91,,,,,,
Calc annual,28.83,21.40,32.50,24.39,0.00,29.91,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,0.00,NaN,NaN,NaN,NaN,,
