"KINGSTON HALL [LOUGHBOROUGH]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1872,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.64,1.76,0.88,1.55,1.10,4.14,0.96,1.84,0.86,2.76,,
February,0.70,0.09,1.13,2.42,2.26,0.15,0.76,3.29,1.10,1.43,,
March,1.33,1.45,0.45,0.27,0.53,1.31,2.03,2.12,1.13,1.12,,
April,0.66,2.07,0.63,0.40,1.14,2.23,0.94,1.90,1.77,2.64,,
May,1.82,2.53,2.81,2.21,1.38,0.42,0.51,1.36,2.39,3.09,,
June,1.49,3.58,2.49,0.84,1.65,0.93,2.64,2.54,1.49,1.65,,
July,2.86,2.57,1.48,2.56,1.90,2.87,2.93,0.23,0.90,1.82,,
August,2.38,3.23,2.56,1.83,2.27,1.59,1.63,2.66,2.39,0.55,,
September,1.28,0.67,2.98,2.03,0.75,0.59,3.41,2.24,0.41,2.30,,
October,1.58,4.65,3.68,1.66,2.57,2.47,2.76,1.03,2.49,3.05,,
November,2.74,2.37,0.99,1.41,2.12,2.87,1.09,1.34,2.46,1.45,,
December,0.68,3.63,1.00,2.57,2.25,2.23,3.08,2.82,2.14,2.37,,
Total,20.16,28.60,21.08,19.75,19.92,21.80,22.74,23.37,19.53,24.23,,
Calc annual,20.16,28.60,21.08,19.75,19.92,21.80,22.74,23.37,19.53,24.23,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
