BALLYKELLY AIRFIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6246/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,2.94,4.59,3.35,3.63,,
February,,,,,,,0.76,1.99,2.46,2.61,,
March,,,,,,,2.91,2.39,1.86,2.03,,
April,,,,,,,4.09,2.51,2.81,4.07,,
May,,,,,,,-999.00,1.54,1.67,1.62,,
June,,,,,,2.84,3.83,2.67,1.22,2.39,,
July,,,,,,3.83,5.46,2.69,3.24,4.74,,
August,,,,,,4.23,0.10,3.01,1.70,4.09,,
September,,,,,,4.44,2.58,3.57,2.29,5.87,,
October,,,,,,1.13,1.31,3.06,4.39,3.51,,
November,,,,,,2.46,5.55,2.08,3.25,2.90,,
December,,,,,,3.38,1.53,5.54,5.06,4.11,,
Total,,,,,,,34.53,35.64,33.30,41.57,,
Calc annual,0.00,0.00,0.00,0.00,0.00,22.31,31.06,35.64,33.30,41.57,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,3.47,0.00,0.00,0.00,,
