COLDSTREAM SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5086,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.50,,,,,,,,,,,
February,1.66,,,,,,,,,,,
March,0.94,,,,,,,,,,,
April,2.19,,,,,,,,,,,
May,2.09,,,,,,,,,,,
June,4.31,,,,,,,,,,,
July,3.73,,,,,,,,,,,
August,2.54,,,,,,,,,,,
September,1.73,,,,,,,,,,,
October,1.22,,,,,,,,,,,
November,2.61,,,,,,,,,,,
December,0.61,,,,,,,,,,,
Total,25.13,,,,,,,,,,,
Calc annual,25.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
