LLANTRISANT RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7389,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.61,1.84,2.80,4.11,2.42,4.07,2.21,2.43,,,,
February,3.40,2.60,2.21,1.51,4.06,4.78,4.28,2.04,,,,
March,1.63,1.82,4.84,3.20,3.61,1.16,2.60,2.35,,,,
April,3.40,2.36,0.22,3.05,0.80,2.19,2.05,1.90,,,,
May,2.29,1.49,1.48,2.23,2.13,2.28,5.42,3.65,,,,
June,2.21,1.86,5.51,2.53,1.01,0.96,1.93,2.21,,,,
July,3.75,0.93,5.16,1.94,3.55,2.62,1.96,1.42,,,,
August,5.33,3.58,5.07,1.35,2.51,2.65,2.49,9.07,,,,
September,0.92,4.13,0.89,4.93,3.10,1.64,3.61,2.66,,,,
October,2.45,3.12,5.34,4.62,1.84,3.10,5.23,7.57,,,,
November,7.01,5.00,3.87,4.73,4.14,3.39,5.45,3.19,,,,
December,5.55,6.86,3.46,2.23,6.47,7.96,5.31,2.31,,,,
Total,41.55,35.59,40.85,36.43,35.64,36.80,42.54,40.80,,,,
Calc annual,41.55,35.59,40.85,36.43,35.64,36.80,42.54,40.80,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,,
