"RISHWORTH (LODGE HOLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3212/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,2.45,5.99,5.04,8.30,6.27,2.94,,
February,,,,,8.64,3.27,7.11,2.81,5.99,3.12,,
March,,,,4.51,2.54,3.81,3.01,2.13,3.55,4.15,,
April,,,,3.03,5.02,1.99,3.27,0.76,3.00,2.82,,
May,,,,4.23,1.01,1.35,2.95,4.71,1.38,1.47,,
June,,,,3.20,5.99,5.71,4.04,5.94,4.45,1.13,,
July,,,,4.57,2.98,4.93,3.27,5.76,7.88,5.14,,
August,,,,4.58,2.65,3.03,2.69,4.89,2.69,3.19,,
September,,,,4.69,9.22,7.90,2.47,2.63,1.87,5.85,,
October,,,,6.83,13.56,7.20,3.10,14.54,3.59,6.19,,
November,,,,3.39,8.22,8.14,3.03,7.45,9.86,9.30,,
December,,,,7.82,3.35,6.04,2.97,5.88,4.36,5.50,,
Total,,,,,65.63,59.36,42.95,65.80,54.89,50.80,,
Calc annual,0.00,0.00,0.00,46.85,65.63,59.36,42.95,65.80,54.89,50.80,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,,
