"BARNARD CASTLE (BOWES MUSEUM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3510,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.02,2.78,1.96,2.37,1.58,4.40,4.44,3.88,5.97,1.78,,
February,2.05,0.75,5.10,0.19,4.90,3.60,3.88,1.39,2.51,2.68,,
March,1.05,1.68,2.00,3.21,0.97,2.76,4.25,0.50,3.49,2.35,,
April,3.27,2.66,1.15,3.96,3.07,0.91,2.90,0.19,1.03,2.50,,
May,3.06,3.70,2.43,1.66,0.64,2.88,2.90,3.29,0.73,1.40,,
June,4.00,1.33,2.85,1.67,2.88,4.20,1.12,2.75,1.79,0.26,,
July,4.95,3.11,1.62,1.53,0.70,2.48,1.62,2.61,3.58,4.40,,
August,4.18,1.82,0.95,2.69,2.91,1.95,1.48,2.52,3.84,0.44,,
September,2.78,2.65,1.76,1.67,7.42,4.79,1.50,1.54,1.17,1.30,,
October,0.95,3.98,3.24,4.03,5.18,2.59,2.41,5.71,5.88,4.11,,
November,3.44,1.72,2.66,1.80,5.45,3.31,2.08,3.78,4.40,3.67,,
December,1.87,1.38,0.82,5.44,1.84,3.41,3.78,5.26,1.13,2.06,,
Total,34.62,27.56,26.54,30.22,37.54,37.28,32.36,33.42,35.52,26.95,,
Calc annual,34.62,27.56,26.54,30.22,37.54,37.28,32.36,33.42,35.52,26.95,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
