"CURDRIDGE (KITNOCKS HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,697,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.33,2.71,2.24,2.52,1.01,5.31,6.46,3.92,5.76,3.14,,
February,2.31,0.17,3.92,0.12,3.32,3.14,5.25,0.66,1.39,3.41,,
March,0.90,1.53,3.48,3.10,0.98,2.37,4.65,0.43,1.41,3.41,,
April,3.04,3.16,1.31,2.31,3.51,2.23,2.86,0.05,2.16,1.30,,
May,3.41,6.42,1.84,1.16,2.15,0.14,3.42,2.22,1.09,0.47,,
June,2.00,1.66,1.69,1.37,3.32,3.52,1.95,0.66,2.10,0.27,,
July,3.67,4.30,2.53,0.80,1.54,4.47,1.29,2.70,4.56,3.89,,
August,5.02,1.33,0.89,3.06,3.25,0.28,1.88,2.23,2.15,0.03,,
September,1.91,3.55,2.92,2.83,4.38,3.84,2.00,1.86,0.85,1.57,,
October,0.66,6.93,2.02,1.98,5.19,1.24,3.16,3.55,6.09,4.64,,
November,4.23,1.75,0.86,3.17,7.94,4.07,2.30,4.90,6.39,8.90,,
December,0.65,1.65,0.77,9.70,3.84,2.67,5.20,3.74,2.09,2.68,,
Total,30.13,35.16,24.47,32.12,40.43,33.28,40.42,26.92,36.04,33.71,,
Calc annual,30.13,35.16,24.47,32.12,40.43,33.28,40.42,26.92,36.04,33.71,,
Difference,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
