CALLANDER (MCLAREN HIGH SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5515/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,7.55,6.86,,
February,,,,,,,,,5.26,4.89,,
March,,,,,,,,,2.98,3.21,,
April,,,,,,,,,5.90,4.65,,
May,,,,,,,,,3.59,1.36,,
June,,,,,,,,,2.69,1.32,,
July,,,,,,,,,2.38,5.68,,
August,,,,,,,,,7.23,4.28,,
September,,,,,,,,,2.60,10.70,,
October,,,,,,,,,9.49,5.66,,
November,,,,,,,,,5.65,3.35,,
December,,,,,,,,,8.02,2.90,,
Total,,,,,,,,,63.34,54.86,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.34,54.86,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
