HACKNEY RICHMOND ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7733,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,1.10,2.38,,
February,,,,,,,,,1.33,3.36,,
March,,,,,,,,,0.69,0.75,,
April,,,,,,,,,4.25,2.39,,
May,,,,,,,,,3.86,3.24,,
June,,,,,,,,,4.67,3.89,,
July,,,,,,,,,0.43,3.00,,
August,,,,,,,,,4.91,4.58,,
September,,,,,,,,,0.65,2.61,,
October,,,,,,,,,1.30,0.97,,
November,,,,,,,,,2.67,0.86,,
December,,,,,,,,,1.09,0.80,,
Total,,,,,,,,,26.95,28.83,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.95,28.83,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
