SHAFTESBURY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,1.46,,6.03,4.50,4.30,3.90,,
February,,,,,1.30,3.70,4.50,3.39,1.87,3.12,,
March,,,,,3.19,,2.31,4.06,2.58,2.06,,
April,,,,,1.91,,2.91,2.80,2.95,1.42,,
May,,,,,1.62,,1.78,1.91,1.42,5.55,,
June,,,,,1.32,2.69,2.98,1.61,0.24,1.60,,
July,,,,,1.56,4.83,2.26,4.72,0.84,0.69,,
August,,,,,1.18,4.88,3.07,1.97,5.83,1.25,,
September,,,,,2.07,0.00,7.78,2.80,5.37,5.60,,
October,,,,,2.26,,3.15,4.19,3.65,2.05,,
November,,,,,4.28,4.36,2.72,0.73,2.07,2.51,,
December,,,,,1.49,2.89,3.51,1.68,6.20,4.17,,
Total,,,,,23.64,,43.00,34.36,37.32,33.92,,
Calc annual,0.00,0.00,0.00,0.00,23.64,23.35,43.00,34.36,37.32,33.92,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,0.00,0.00,0.00,-0.00,,
