SHAFTESBURY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.02,2.67,4.88,4.29,2.94,4.44,1.35,5.93,2.52,3.72,,
February,2.69,1.56,3.42,1.25,2.39,2.74,3.60,2.59,1.95,4.07,,
March,1.84,1.22,3.23,3.60,0.63,0.86,4.21,2.48,1.53,0.63,,
April,0.46,4.00,2.55,0.69,2.95,1.87,2.50,4.62,4.00,3.82,,
May,1.08,1.54,2.47,1.31,0.88,2.51,0.32,,4.24,3.99,,
June,0.55,2.12,4.20,1.43,2.22,2.78,1.68,,1.67,5.82,,
July,1.69,4.70,2.74,2.33,1.71,5.91,1.18,4.04,2.16,4.59,,
August,1.86,1.05,1.54,3.29,3.19,1.04,2.66,3.68,5.10,5.71,,
September,2.12,4.31,2.32,2.09,6.15,2.53,3.64,3.46,1.76,4.29,,
October,5.06,2.70,6.21,2.78,5.69,6.90,2.91,1.83,3.87,1.29,,
November,2.09,1.33,4.75,5.27,2.56,5.10,3.87,7.74,2.60,0.51,,
December,2.31,2.31,4.82,0.78,2.61,1.41,6.48,1.89,2.53,1.38,,
Total,23.77,29.51,43.13,29.11,33.92,38.09,34.40,40.87,33.93,39.82,,
Calc annual,23.77,29.51,43.13,29.11,33.92,38.09,34.40,38.26,33.93,39.82,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,2.61,-0.00,0.00,,
