SHAFTESBURY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1631,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.11,2.02,2.10,2.47,,,1.19,2.46,1.17,3.81,,
February,1.03,0.06,1.95,4.06,,,0.37,4.28,2.01,2.82,,
March,1.62,2.75,0.57,0.56,,,3.50,4.42,1.22,0.60,,
April,4.36,1.01,1.04,0.09,,,0.77,2.97,1.95,3.36,,
May,2.11,3.24,1.13,1.04,,,0.24,1.84,4.76,1.57,,
June,3.05,1.61,1.44,1.08,,,1.63,2.87,1.15,1.58,,
July,3.75,2.89,1.98,3.84,,,1.61,1.23,0.80,2.36,,
August,3.25,6.44,3.88,1.46,,,3.32,3.24,1.72,2.30,,
September,1.99,2.56,3.16,3.34,,,7.51,2.97,1.96,3.13,,
October,1.74,8.17,5.29,3.50,,,2.64,1.34,3.42,2.44,,
November,2.20,3.19,2.44,2.02,,,0.84,1.27,4.14,4.62,,
December,1.82,4.16,1.76,2.01,,,5.25,5.75,2.99,2.55,,
Total,30.03,38.10,26.74,25.47,-999.00,30.00,28.87,34.64,27.29,31.14,,
Calc annual,30.03,38.10,26.74,25.47,0.00,0.00,28.87,34.64,27.29,31.14,,
Difference,0.00,0.00,-0.00,0.00,-999.00,30.00,0.00,0.00,-0.00,-0.00,,
