"HAYWARDS HEATH BROOK HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4841,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.62,1.47,2.74,4.83,1.00,3.87,1.87,1.36,3.70,,,
February,4.45,1.88,2.66,1.17,4.88,5.21,4.73,1.22,1.32,,,
March,1.60,2.68,4.70,3.18,5.60,0.80,4.34,2.04,1.08,,,
April,2.28,1.80,0.04,3.49,1.71,1.79,1.56,2.06,3.34,,,
May,2.36,2.08,1.60,2.10,1.30,3.93,2.26,1.76,1.08,,,
June,2.41,2.04,2.89,0.37,0.56,0.88,2.72,1.96,2.07,,,
July,2.61,0.39,1.27,2.85,1.74,4.26,0.86,2.83,6.88,,,
August,2.91,1.68,6.44,1.91,1.26,3.22,2.59,7.33,1.21,,,
September,0.35,1.63,3.67,2.58,1.37,2.05,1.77,2.23,5.73,,,
October,3.62,5.30,3.87,4.99,2.37,3.14,5.45,4.92,2.04,,,
November,4.52,7.56,2.92,4.50,4.29,3.22,5.55,1.91,2.40,,,
December,3.91,7.72,3.65,1.59,9.14,8.52,4.07,2.94,2.23,,,
Total,34.64,36.23,36.45,33.56,35.22,40.89,38.07,32.56,33.08,,,
Calc annual,34.64,36.23,36.45,33.56,35.22,40.89,37.77,32.56,33.08,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.30,0.00,0.00,NaN,,
