"HORSHAM (TOWER HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,468,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.23,2.92,2.27,2.35,0.89,5.04,5.81,3.23,4.68,2.79,,
February,2.23,0.46,3.20,0.13,3.77,2.22,4.49,0.80,1.70,2.65,,
March,0.44,1.48,3.13,2.86,0.53,1.98,3.72,0.47,1.10,3.03,,
April,3.71,2.36,0.64,2.54,3.21,1.66,2.92,0.17,2.57,1.08,,
May,2.86,3.56,1.52,0.47,1.32,0.78,2.47,1.73,1.45,1.21,,
June,1.50,1.42,1.55,1.01,3.10,3.91,1.19,0.64,0.94,0.27,,
July,3.27,4.02,1.75,2.03,0.80,4.42,1.02,1.59,2.68,2.33,,
August,4.31,0.45,0.81,2.33,3.56,0.42,2.06,1.85,2.39,0.12,,
September,1.54,1.89,3.09,2.00,3.81,2.22,1.83,2.55,1.76,1.26,,
October,0.46,6.23,1.69,2.31,4.74,1.46,3.09,3.10,5.27,3.68,,
November,4.25,1.23,0.87,3.76,6.68,4.62,2.04,3.73,5.21,7.10,,
December,0.81,0.71,0.67,8.12,4.06,2.75,3.65,3.69,1.71,2.02,,
Total,27.61,26.73,21.19,29.91,36.47,31.48,34.29,23.55,31.46,27.54,,
Calc annual,27.61,26.73,21.19,29.91,36.47,31.48,34.29,23.55,31.46,27.54,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
