"CAVERSHAM KIDMORE END SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4375,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.36,1.25,4.33,3.53,0.91,4.39,1.75,2.23,4.35,4.11,,
February,4.52,1.80,2.03,0.94,3.84,5.33,5.05,1.54,1.38,0.84,,
March,0.97,1.87,3.87,3.08,5.17,1.07,5.27,1.59,1.69,4.53,,
April,1.80,1.27,0.08,3.15,0.89,1.22,0.36,2.40,4.44,1.74,,
May,1.65,2.91,1.17,2.56,1.46,3.20,1.60,1.57,2.60,0.28,,
June,7.59,2.12,3.31,0.70,2.13,0.85,1.90,1.61,2.04,1.15,,
July,1.96,0.46,1.57,1.02,2.63,4.97,0.88,4.93,4.34,1.88,,
August,2.19,0.48,5.08,1.02,2.14,2.33,4.82,4.35,0.42,2.82,,
September,0.25,1.69,2.76,1.69,1.16,3.47,2.04,2.46,3.12,2.85,,
October,3.71,2.02,2.75,4.92,2.73,3.04,4.89,4.98,2.08,1.57,,
November,3.37,3.70,2.01,3.00,2.73,2.50,5.45,0.27,3.69,2.00,,
December,6.25,5.95,3.32,1.50,8.53,6.04,3.90,0.32,3.32,7.17,,
Total,36.62,25.52,32.28,27.11,34.32,38.41,37.91,28.25,33.47,30.94,,
Calc annual,36.62,25.52,32.28,27.11,34.32,38.41,37.91,28.25,33.47,30.94,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
