"GLASGOW GREEN BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5173,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,1.30,2.14,1.40,2.21,6.54,,
February,,,,,,0.28,1.63,2.49,2.87,1.74,,
March,,,,,,2.44,4.54,3.57,1.27,3.61,,
April,,,,,1.39,1.71,2.16,1.69,1.28,3.34,,
May,,,,,2.98,0.76,0.95,2.09,2.59,4.61,,
June,,,,,3.37,2.08,4.94,5.75,1.45,1.52,,
July,,,,,3.19,3.78,4.08,1.90,1.36,3.95,,
August,,,,,5.28,6.45,1.53,6.10,4.11,1.30,,
September,,,,,0.20,1.35,4.13,3.12,3.41,3.68,,
October,,,,,2.71,3.28,3.04,1.67,3.44,3.53,,
November,,,,,3.91,4.28,0.40,2.54,4.79,5.33,,
December,,,,,3.68,4.80,3.90,5.34,5.83,2.80,,
Total,,,,,,32.51,33.44,37.66,34.61,41.95,,
Calc annual,0.00,0.00,0.00,0.00,26.71,32.51,33.44,37.66,34.61,41.95,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
