"CONGLETON (BUGLAWTON VIC) NEW G",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2770,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.05,2.68,1.66,2.33,2.23,3.31,3.45,3.76,4.41,2.14,,
February,3.24,0.19,3.97,0.39,3.39,2.04,4.94,1.02,2.19,2.50,,
March,0.15,1.89,2.38,2.45,0.98,2.29,2.29,0.98,1.92,2.33,,
April,4.11,2.81,1.22,2.09,3.11,1.18,3.40,0.18,1.74,1.90,,
May,2.90,4.59,1.57,1.57,0.92,0.69,1.88,2.29,1.50,1.63,,
June,4.77,0.74,4.04,3.06,4.42,2.38,1.83,2.69,1.81,1.43,,
July,4.03,3.33,3.04,1.73,1.36,6.13,3.85,3.67,4.28,3.77,,
August,5.03,2.73,0.71,1.92,2.04,2.44,1.82,3.54,1.76,1.07,,
September,3.13,2.12,0.63,1.86,5.07,3.46,1.11,1.77,1.00,2.86,,
October,1.08,6.17,4.68,3.41,5.55,2.89,2.11,3.83,2.64,3.41,,
November,4.43,2.42,1.31,2.10,4.71,3.64,1.22,3.49,4.88,6.41,,
December,1.49,0.97,0.33,4.52,4.33,2.68,2.77,3.74,1.89,2.84,,
Total,37.41,30.64,25.54,27.43,38.11,33.13,30.67,30.96,30.02,32.29,,
Calc annual,37.41,30.64,25.54,27.43,38.11,33.13,30.67,30.96,30.02,32.29,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
