"COVENTRY (KERESLEY GRANGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2468,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.60,2.00,1.97,,,,,,,,,
February,3.00,0.39,2.54,,,,,,,,,
March,0.27,1.68,3.21,,,,,,,,,
April,3.99,3.26,1.09,,,,,,,,,
May,3.23,6.46,1.74,,,,,,,,,
June,2.73,1.54,2.85,,,,,,,,,
July,3.84,4.73,2.43,,,,,,,,,
August,4.36,1.96,0.87,,,,,,,,,
September,2.90,3.10,,,,,,,,,,
October,0.84,3.39,,,,,,,,,,
November,3.25,1.98,,,,,,,,,,
December,1.19,1.11,,,,,,,,,,
Total,31.20,31.60,,,,,,,,,,
Calc annual,31.20,31.60,16.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
