"PORT GLASGOW KILMALCOLM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2795,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,7.54,12.24,7.61,8.42,,,,,,
February,,,7.44,2.02,2.46,1.95,,,,,,
March,,,5.05,2.60,2.84,1.64,,,,,,
April,,,2.06,0.97,1.89,1.83,,,,,,
May,,,3.40,3.66,0.84,3.16,,,,,,
June,,,8.53,3.06,2.48,2.84,,,,,,
July,,,6.30,5.62,2.86,2.14,,,,,,
August,,,4.39,5.84,3.55,4.26,,,,,,
September,,,9.68,5.38,4.42,4.96,,,,,,
October,,,5.33,10.95,14.16,6.45,,,,,,
November,,,10.18,3.74,5.39,5.76,,,,,,
December,,,11.12,5.45,3.40,6.14,,,,,,
Total,,,81.02,61.53,51.90,49.55,,,,,,
Calc annual,0.00,0.00,81.02,61.53,51.90,49.55,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
