"CWM HIRNANT (MAESAFALLEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4324/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.04,8.08,11.01,11.05,7.50,15.50,7.50,11.50,3.50,3.50,,
February,7.10,2.08,6.01,3.07,10.00,11.20,2.00,4.50,3.60,12.50,,
March,4.05,4.03,2.00,1.05,3.00,3.30,8.30,2.50,1.90,5.30,,
April,2.00,4.01,2.07,2.09,4.55,1.10,3.50,2.50,7.50,5.30,,
May,3.00,6.09,6.08,3.08,6.00,2.20,1.90,1.70,5.00,2.60,,
June,0.90,0.50,6.02,4.00,6.52,6.50,3.70,8.30,1.50,3.15,,
July,1.03,5.02,4.00,3.02,2.50,3.30,4.50,2.50,2.00,6.70,,
August,7.09,5.09,6.08,4.01,2.75,6.80,0.90,7.20,3.30,10.00,,
September,1.02,4.01,7.01,6.08,5.25,9.10,2.50,2.90,1.50,13.00,,
October,9.06,8.07,7.00,10.05,7.35,2.50,2.10,5.20,12.00,5.50,,
November,5.02,1.03,4.01,13.00,0.60,11.80,5.50,6.90,13.50,7.50,,
December,5.00,8.09,4.05,6.00,7.00,7.50,5.70,10.20,13.50,6.80,,
Total,49.31,56.10,65.34,66.50,63.02,80.80,48.10,65.90,68.80,81.85,,
Calc annual,49.31,56.10,65.34,66.50,63.02,80.80,48.10,65.90,68.80,81.85,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
