"STEVENAGE (BROOMIN GREEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,967/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,4.14,1.15,0.95,,
February,,,,,,,,0.93,1.13,3.48,,
March,,,,,,,,0.90,1.08,0.51,,
April,,,,,,,,1.30,1.58,1.94,,
May,,,,,,,,2.33,1.96,1.96,,
June,,,,,,,,2.96,1.01,1.31,,
July,,,,,,,,1.26,1.07,4.50,,
August,,,,,,,,2.67,1.29,2.77,,
September,,,,,,,,1.62,0.25,2.66,,
October,,,,,,,,2.12,5.02,0.34,,
November,,,,,,,,1.72,1.97,5.23,,
December,,,,,,,,1.83,1.26,1.19,,
Total,,,,,,,,23.78,18.77,26.84,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.78,18.77,26.84,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
