SPROWSTON COUNCIL SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8023,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.44,2.10,,,3.38,,,,,,
February,,1.51,0.99,,1.30,3.21,,,,,,
March,,2.64,2.44,,2.99,2.02,,,,,,
April,,1.24,0.35,,0.47,0.77,,,,,,
May,,1.51,0.88,,0.91,1.01,,,,,,
June,,2.88,2.39,,1.56,0.78,,,,,,
July,,0.73,4.42,,2.42,4.20,,,,,,
August,,0.61,12.23,,0.68,2.16,,,,,,
September,,1.68,4.05,,1.20,1.64,,,,,,
October,,2.99,2.85,,2.16,2.43,,,,,,
November,,3.13,2.74,,3.15,3.16,,,,,,
December,,3.98,2.25,,6.38,4.24,,,,,,
Total,,24.34,37.69,,,29.00,,,,,,
Calc annual,0.00,24.34,37.69,0.00,23.22,29.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
