"SAUNDERSFOOT (STEPASIDE, MERRYVALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4118/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.40,5.27,3.75,4.52,1.49,6.28,4.61,5.19,6.74,6.36,,
February,4.07,0.08,4.13,0.51,4.44,3.03,6.50,1.92,3.50,4.50,,
March,1.97,1.95,2.83,3.54,1.00,3.44,3.33,0.64,2.22,3.58,,
April,2.74,4.13,1.84,2.73,4.61,3.14,2.73,0.05,3.39,2.49,,
May,3.82,4.11,2.33,1.75,1.50,1.28,2.15,3.78,1.06,1.23,,
June,3.37,1.75,2.62,1.84,4.32,3.15,1.67,3.28,1.83,0.52,,
July,4.84,3.31,2.47,1.00,1.03,6.59,2.79,4.09,9.07,2.60,,
August,2.96,0.56,1.85,4.53,1.84,1.27,0.92,4.68,3.27,0.25,,
September,3.65,4.37,1.96,3.59,6.19,3.53,4.22,2.35,1.48,1.48,,
October,1.61,7.45,7.88,4.33,7.11,1.79,4.10,5.92,2.63,5.58,,
November,8.91,3.27,1.47,1.77,7.64,5.37,2.29,7.07,9.05,9.60,,
December,2.13,3.58,2.47,9.82,3.86,4.35,4.35,4.09,2.94,4.27,,
Total,44.47,39.83,35.60,39.93,45.03,43.22,39.66,43.06,47.18,42.46,,
Calc annual,44.47,39.83,35.60,39.93,45.03,43.22,39.66,43.06,47.18,42.46,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
