"AMPTHILL HAYNES PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2191,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,3.04,1.05,1.86,,
February,,,,,,,,1.93,1.47,3.08,,
March,,,,,,,,1.96,0.76,1.07,,
April,,,,,,,,2.59,2.20,2.40,,
May,,,,,,,,2.42,3.44,2.57,,
June,,,,,,,,,2.54,5.11,,
July,,,,,,,,-999.00,0.34,3.30,,
August,,,,,,,,3.65,4.30,4.28,,
September,,,,,,,,1.65,0.98,2.70,,
October,,,,,,,,1.36,2.29,0.52,,
November,,,,,,,,2.91,3.54,0.89,,
December,,,,,,,,1.99,1.34,0.61,,
Total,,,,,,,,27.39,24.25,28.39,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.50,24.25,28.39,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.89,0.00,0.00,,
