"BASINGSTOKE PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4016,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.52,1.12,3.60,3.61,0.79,3.88,1.45,1.06,3.87,3.69,,
February,4.24,1.40,2.39,1.01,4.23,4.84,5.29,0.93,1.59,1.70,,
March,1.10,2.02,4.35,3.11,4.59,0.90,4.54,2.07,0.93,4.98,,
April,2.29,1.37,0.10,3.50,1.23,1.09,0.83,2.03,3.29,2.21,,
May,2.03,1.87,1.69,2.27,1.21,4.42,1.46,1.77,1.37,0.31,,
June,3.88,1.65,4.28,1.03,0.43,0.73,1.86,2.47,0.83,0.89,,
July,1.99,0.02,2.11,1.90,2.86,4.71,1.43,4.61,5.83,1.34,,
August,2.24,0.94,5.62,1.27,1.82,2.38,4.45,4.48,1.41,2.68,,
September,0.38,1.20,2.61,2.59,1.05,3.57,1.93,2.66,5.46,2.22,,
October,4.35,3.23,3.29,3.81,2.13,3.14,4.82,4.34,1.45,0.98,,
November,3.35,3.91,1.98,2.92,3.08,2.35,4.14,0.65,2.76,1.72,,
December,4.74,7.21,4.33,1.55,7.68,6.97,3.18,1.16,2.83,5.67,,
Total,33.11,25.94,36.35,28.57,31.10,38.98,35.38,28.23,31.62,28.39,,
Calc annual,33.11,25.94,36.35,28.57,31.10,38.98,35.38,28.23,31.62,28.39,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
