BROMLEY HAMMELTON ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8307,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,2.67,,
February,,,,,,,,,,2.83,,
March,,,,,,,,,,3.18,,
April,,,,,,,,,,2.82,,
May,,,,,,,,,,0.16,,
June,,,,,,,,,,1.25,,
July,,,,,,,,,,2.11,,
August,,,,,,,,,0.69,2.73,,
September,,,,,,,,,4.52,1.07,,
October,,,,,,,,,1.63,0.90,,
November,,,,,,,,,2.27,1.32,,
December,,,,,,,,,1.99,3.61,,
Total,,,,,,,,,,24.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.10,24.65,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
