"LISBURN (FRIENDS SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6210,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.17,3.23,2.18,2.91,1.41,3.63,5.16,4.00,4.44,3.07,,
February,2.88,0.20,2.97,0.30,3.27,2.10,4.88,1.01,2.42,2.21,,
March,1.19,,2.14,2.72,1.50,2.09,4.16,1.09,3.71,3.97,,
April,2.91,3.03,0.98,2.59,2.48,0.70,2.28,0.12,2.72,4.61,,
May,3.85,2.00,2.29,4.08,1.66,1.24,0.95,2.24,1.00,0.76,,
June,4.33,,3.00,1.75,4.34,2.98,2.60,3.71,2.49,0.84,,
July,2.50,,2.72,2.02,0.90,,3.50,4.00,5.41,7.19,,
August,2.98,,1.87,4.02,2.20,,2.68,2.91,1.60,1.64,,
September,2.25,2.61,1.12,3.23,4.16,3.88,0.99,2.86,2.34,2.26,,
October,2.54,,2.70,4.26,4.02,2.77,3.73,5.57,5.52,5.00,,
November,5.93,,1.23,1.09,4.14,4.36,1.09,4.00,4.57,5.26,,
December,2.75,,1.36,5.84,3.20,,4.25,4.46,2.50,4.38,,
Total,37.28,,24.56,34.81,33.28,,36.27,35.97,38.72,41.19,,
Calc annual,37.28,11.07,24.56,34.81,33.28,23.75,36.27,35.97,38.72,41.19,,
Difference,0.00,NaN,-0.00,0.00,0.00,NaN,0.00,0.00,0.00,0.00,,
