"BROOKSBORO' COLEBROOK PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2724,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.87,0.90,2.72,7.72,5.75,2.99,5.09,3.53,2.74,5.25,,
February,3.29,4.85,2.74,5.22,3.37,4.39,2.78,2.26,1.54,3.10,,
March,2.81,3.81,3.34,1.76,3.23,3.54,3.20,1.17,3.81,2.08,,
April,4.49,2.08,2.96,1.66,1.58,2.75,2.33,1.81,2.33,2.93,,
May,1.30,1.92,2.18,2.10,4.22,2.25,4.83,1.71,2.71,3.68,,
June,3.76,4.81,4.31,2.49,0.99,0.79,2.63,0.43,5.66,0.53,,
July,4.33,2.02,6.80,4.31,4.36,3.75,3.40,3.41,5.77,2.68,,
August,2.01,3.12,3.77,3.47,2.73,2.03,2.88,3.60,3.60,5.67,,
September,3.36,2.15,3.32,5.13,3.10,6.10,3.89,4.05,1.35,3.11,,
October,0.87,4.17,3.17,4.32,5.21,5.43,4.98,2.55,1.61,4.81,,
November,6.23,5.16,7.17,5.17,3.61,2.42,3.46,3.04,5.02,2.30,,
December,3.80,4.91,3.86,3.30,4.96,1.96,5.61,3.90,4.55,4.34,,
Total,38.12,39.90,46.34,46.65,43.11,38.40,45.08,31.46,40.69,40.48,,
Calc annual,38.12,39.90,46.34,46.65,43.11,38.40,45.08,31.46,40.69,40.48,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
