"NOTTINGHAM (SNEINTON P.S.) (+A)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2603,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.49,1.06,1.65,1.94,0.96,3.18,3.06,2.15,-999.00,2.10,,
February,2.52,0.33,2.55,0.48,2.18,1.80,3.90,0.65,0.86,2.17,,
March,0.25,1.26,2.77,2.12,0.67,1.27,1.89,0.16,1.56,1.75,,
April,3.01,2.29,1.22,2.01,2.82,1.69,2.45,0.08,1.98,2.31,,
May,3.11,5.99,1.44,0.97,0.36,0.77,2.47,1.91,0.97,1.45,,
June,2.85,0.55,1.70,0.55,2.78,2.65,0.47,1.12,1.72,1.06,,
July,3.96,4.67,2.58,1.62,0.32,5.45,2.83,2.68,3.64,3.78,,
August,3.59,2.19,0.81,1.80,2.94,0.79,0.22,2.23,2.24,0.33,,
September,2.23,1.62,1.27,1.83,5.25,2.33,0.91,2.74,0.54,0.56,,
October,0.56,2.69,3.22,1.06,2.81,1.17,3.66,2.38,2.53,3.84,,
November,2.09,1.61,1.12,2.05,4.05,2.00,1.15,2.03,3.64,5.64,,
December,0.92,0.57,0.19,3.99,2.80,1.32,2.48,3.27,1.45,1.23,,
Total,26.58,24.83,20.52,20.42,27.94,24.42,25.49,21.40,25.08,26.22,,
Calc annual,26.58,24.83,20.52,20.42,27.94,24.42,25.49,21.40,21.13,26.22,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.95,-0.00,,
