"S. RONALDSAY ROEBERRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.88,1.12,3.65,3.99,4.84,1.87,4.37,3.08,2.33,2.37,,
February,3.56,3.80,2.85,3.47,1.19,2.56,1.48,1.91,1.60,3.95,,
March,1.92,3.02,4.93,2.32,3.51,2.50,1.10,0.83,2.83,2.41,,
April,1.55,1.39,2.04,1.74,0.92,1.07,1.57,1.53,1.94,2.38,,
May,1.27,2.13,1.39,2.61,1.75,1.50,2.40,0.98,2.50,0.66,,
June,2.03,2.39,4.28,1.08,0.77,1.79,2.05,1.11,1.42,0.66,,
July,2.95,3.72,2.74,1.81,1.68,1.41,2.71,3.10,2.39,1.05,,
August,0.47,2.37,2.84,3.05,2.79,1.31,1.97,2.11,2.73,5.99,,
September,4.24,0.96,3.71,3.26,0.86,4.14,1.70,4.01,1.70,2.07,,
October,3.69,3.40,2.67,3.60,6.34,4.15,2.78,2.99,4.27,3.38,,
November,5.12,2.59,5.18,3.65,3.46,1.66,2.45,3.97,4.21,1.92,,
December,4.07,3.69,4.73,4.41,3.89,2.79,4.65,2.98,2.39,3.05,,
Total,32.75,30.58,41.01,34.99,32.00,26.75,29.23,28.60,30.31,29.89,,
Calc annual,32.75,30.58,41.01,34.99,32.00,26.75,29.23,28.60,30.31,29.89,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
