"FAVERSHAM (SEW. DISP. WKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,314/6,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.21,1.87,0.71,1.68,3.23,4.50,,
February,,,,,4.42,4.10,3.87,0.77,0.71,2.33,,
March,,,,,3.37,1.27,4.77,1.33,0.97,3.93,,
April,,,,,0.71,0.81,1.57,2.02,2.35,3.54,,
May,,,,0.39,1.41,3.75,2.01,1.51,2.09,0.19,,
June,,,,2.52,1.51,1.15,1.79,1.49,0.74,0.93,,
July,,,,0.63,1.80,3.71,1.71,4.64,2.73,2.49,,
August,,,,1.35,0.60,2.50,1.42,5.75,0.69,2.47,,
September,,,,2.49,0.67,2.01,0.75,0.54,3.73,0.74,,
October,,,,4.45,2.27,1.62,3.03,3.15,2.29,1.51,,
November,,,,1.12,5.43,4.81,3.74,1.54,2.41,1.97,,
December,,,,1.19,5.87,4.56,2.81,2.25,1.37,2.59,,
Total,,,,,28.61,32.16,28.18,27.17,23.30,26.17,,
Calc annual,0.00,0.00,0.00,14.14,29.27,32.16,28.18,26.67,23.31,27.19,,
Difference,NaN,NaN,NaN,NaN,-0.66,-0.00,-0.00,0.50,-0.01,-1.02,,
