"FAVERSHAM (SEWAGE DISP. WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,314/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.22,2.23,4.12,1.16,2.54,1.58,2.74,2.80,1.50,1.80,,
February,1.79,0.75,1.15,1.36,1.33,2.25,1.69,1.36,0.93,3.83,,
March,1.71,2.32,0.31,0.26,1.31,1.93,3.89,0.77,0.81,0.50,,
April,1.71,1.39,1.25,1.13,1.05,2.01,1.23,1.80,1.30,1.93,,
May,1.76,3.62,3.29,0.27,2.28,2.61,0.74,1.39,1.48,1.88,,
June,1.75,0.62,0.72,1.62,0.48,1.58,2.19,2.55,0.55,1.46,,
July,3.56,3.16,2.76,2.45,2.79,1.28,1.47,1.16,0.65,2.61,,
August,3.21,2.72,1.09,2.14,2.35,4.19,0.11,2.27,0.87,2.69,,
September,0.34,2.76,1.76,2.74,0.77,2.09,0.94,2.36,1.50,1.86,,
October,1.82,3.50,2.05,4.82,1.58,1.34,0.34,1.27,6.32,0.31,,
November,4.17,2.31,1.42,4.19,0.85,4.02,1.21,1.61,3.40,4.93,,
December,1.64,2.05,1.73,2.12,3.43,2.49,2.29,2.43,1.10,2.04,,
Total,25.68,27.43,21.65,24.26,20.76,27.37,18.84,21.77,20.41,25.84,,
Calc annual,25.68,27.43,21.65,24.26,20.76,27.37,18.84,21.77,20.41,25.84,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
