"BRAEMAR BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5628,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.03,1.44,6.44,4.68,2.88,3.48,4.39,2.50,2.02,3.18,,
February,4.60,3.10,2.90,1.54,4.22,7.89,5.70,0.59,4.20,1.09,,
March,2.73,2.70,1.96,5.26,4.36,1.82,4.50,2.54,0.65,4.51,,
April,3.70,2.40,0.85,3.46,1.45,2.14,2.16,1.33,1.03,3.16,,
May,1.25,1.70,1.23,4.11,2.19,0.82,2.37,2.73,2.87,1.65,,
June,2.42,1.91,2.67,1.61,1.77,2.22,2.19,2.09,0.91,1.94,,
July,3.51,1.40,2.46,0.27,2.12,3.11,4.58,1.73,6.62,0.49,,
August,5.39,1.14,4.92,1.02,1.88,3.04,3.72,5.44,2.45,1.53,,
September,0.54,0.64,2.72,2.22,0.84,3.56,1.76,1.59,4.54,2.73,,
October,4.75,2.48,4.03,2.32,2.23,3.99,6.63,4.38,4.23,2.63,,
November,2.85,6.90,3.97,2.21,6.02,4.28,6.08,4.51,3.41,6.25,,
December,4.80,8.15,5.49,2.22,8.81,6.68,3.74,1.22,2.10,5.25,,
Total,40.57,33.96,39.64,30.92,38.77,43.03,47.82,30.65,35.03,34.41,,
Calc annual,40.57,33.96,39.64,30.92,38.77,43.03,47.82,30.65,35.03,34.41,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
