"MOFFAT, CRAIGIELANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1251,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.34,3.43,4.61,7.71,3.98,4.13,9.68,3.04,6.32,4.41,,
February,7.20,6.60,4.83,4.54,9.95,9.39,4.86,1.00,9.63,0.60,,
March,5.41,2.14,5.74,6.93,7.16,2.40,2.31,2.31,1.50,3.89,,
April,4.59,5.76,0.76,7.07,3.68,2.93,4.36,2.48,0.13,3.10,,
May,2.22,4.18,1.43,3.83,2.44,1.34,5.68,2.08,2.91,1.38,,
June,3.58,3.21,5.92,3.23,0.60,1.52,2.87,4.37,1.40,3.09,,
July,6.20,2.40,3.74,0.69,2.82,4.99,3.47,1.78,4.56,1.48,,
August,6.32,2.39,4.59,1.75,5.36,2.45,3.66,7.95,3.92,4.00,,
September,1.32,2.61,2.42,2.57,1.87,1.62,2.47,3.97,7.30,4.17,,
October,3.78,4.37,5.62,4.67,1.69,2.48,9.86,7.92,7.50,1.37,,
November,3.33,6.72,3.07,7.05,7.86,3.12,6.12,5.76,3.68,4.91,,
December,5.66,10.78,12.99,4.71,7.86,8.68,5.81,1.06,7.23,10.63,,
Total,55.95,54.59,55.72,54.75,55.27,45.05,61.15,43.72,56.08,43.03,,
Calc annual,55.95,54.59,55.72,54.75,55.27,45.05,61.15,43.72,56.08,43.03,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
