"MANCHESTER SALFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,,
January,,,,,,,2.50,1.00,1.75,2.00,,
February,,,,,,,1.50,3.50,1.67,5.33,,
March,,,,,,,2.16,3.00,2.50,1.50,,
April,,,,,,,0.92,1.75,1.83,2.67,,
May,,,,,,,3.50,2.75,1.83,4.50,,
June,,,,,,,4.00,2.50,1.00,6.50,,
July,,,,,,,2.67,7.67,7.83,7.25,,
August,,,,,,,6.50,3.66,3.75,-999.00,,
September,,,,,,,-999.00,2.17,2.00,4.25,,
October,,,,,,,2.75,9.00,2.84,5.75,,
November,,,,,,,1.41,5.67,2.33,4.75,,
December,,,,,,,4.67,4.83,1.00,5.67,,
Total,,,,,,,40.41,47.50,27.33,51.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,32.58,47.50,30.33,50.17,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,7.83,0.00,-3.00,0.83,,
