"MANCHESTER SALFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR388,,,,,,,,,,,
,,,,,,,,,,,,
,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,,
January,,,,,,,2.50,1.00,1.75,2.00,,
February,,,,,,,1.50,3.50,1.70,5.35,,
March,,,,,,,2.17,3.00,2.50,1.50,,
April,,,,,,,0.90,1.75,1.80,2.70,,
May,,,,,,,3.50,2.75,1.80,4.50,,
June,,,,,,,4.00,2.50,1.00,6.50,,
July,,,,,,,2.70,7.70,4.80,7.25,,
August,,,,,,,6.50,3.70,3.75,0.80,,
September,,,,,,,7.80,2.17,2.00,4.25,,
October,,,,,,,2.75,9.00,2.80,5.75,,
November,,,,,,,1.43,5.70,2.35,4.75,,
December,,,,,,,4.70,4.80,1.00,5.70,,
Total,,,,,,,40.45,47.57,27.25,51.05,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,40.45,47.57,27.25,51.05,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,,
