"MANCHESTER NEWTON HEATH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1433,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.66,2.78,4.20,1.38,3.16,3.00,1.50,1.66,2.44,4.45,,
February,0.30,0.25,2.95,4.32,5.06,0.24,2.10,2.52,3.17,1.23,,
March,3.41,2.22,1.19,0.71,3.13,3.50,4.93,3.49,2.13,2.11,,
April,0.87,1.97,1.29,0.86,2.13,1.59,1.83,2.58,1.92,3.20,,
May,3.02,2.64,3.87,2.45,3.15,1.10,1.18,1.85,2.95,2.77,,
June,3.48,2.73,4.22,1.79,3.68,4.25,3.20,3.64,3.28,1.91,,
July,3.07,3.79,3.14,4.31,3.10,6.53,2.36,2.11,0.94,2.26,,
August,4.54,6.84,5.51,2.71,4.30,3.83,2.91,4.45,5.26,2.00,,
September,1.66,3.45,4.48,4.31,0.84,2.01,6.28,4.52,0.73,5.77,,
October,3.07,5.22,5.81,3.23,4.70,4.19,4.52,1.96,3.84,3.28,,
November,5.33,3.22,2.99,2.66,2.22,2.66,1.39,4.72,2.66,1.66,,
December,0.36,6.27,2.85,3.73,3.43,4.42,4.04,5.30,4.07,3.19,,
Total,32.77,41.38,42.50,32.46,38.90,37.32,36.24,38.80,33.39,33.83,,
Calc annual,32.77,41.38,42.50,32.46,38.90,37.32,36.24,38.80,33.39,33.83,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
