"BOURNE END",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,998,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.83,3.10,4.86,1.31,1.47,1.67,2.07,4.79,1.26,0.67,,
February,2.12,0.97,0.94,1.47,1.67,1.86,1.22,0.95,1.29,4.97,,
March,2.38,1.96,0.47,0.18,0.63,0.98,6.11,0.65,1.56,0.90,,
April,1.77,1.22,0.87,1.31,0.99,1.56,2.00,1.55,1.55,2.09,,
May,1.60,3.04,2.11,0.64,2.64,3.26,1.56,2.68,2.12,1.66,,
June,1.46,0.41,1.51,1.59,2.51,2.77,1.58,2.59,0.69,1.44,,
July,4.75,1.93,2.03,1.72,2.07,1.50,1.35,0.63,1.63,5.35,,
August,4.73,2.17,1.87,1.89,1.22,3.91,0.24,2.45,1.32,3.01,,
September,0.23,1.28,1.76,2.56,1.65,3.71,1.49,2.29,1.09,3.01,,
October,0.83,3.34,3.13,3.52,2.60,1.34,0.25,2.43,6.59,0.65,,
November,2.62,1.53,1.53,3.75,0.21,5.29,1.24,2.17,2.70,4.54,,
December,1.54,2.53,1.36,1.38,2.79,2.48,2.13,3.48,1.48,1.48,,
Total,26.86,23.48,22.44,21.32,20.45,30.33,21.24,26.66,23.28,29.77,,
Calc annual,26.86,23.48,22.44,21.32,20.45,30.33,21.24,26.66,23.28,29.77,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
