"HAYWARDS HEATH LUNATIC ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1181,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,3.91,3.95,,
February,,,,,,,,,1.20,3.04,,
March,,,,,,,,,1.58,1.93,,
April,,,,,,,,,2.13,1.46,,
May,,,,,,,,,1.25,4.32,,
June,,,,,,,,,0.49,1.37,,
July,,,,,,,,,1.36,0.33,,
August,,,,,,,,,3.04,1.59,,
September,,,,,,,,,2.67,4.29,,
October,,,,,,,,,2.22,2.52,,
November,,,,,,,,,1.32,2.76,,
December,,,,,,,,,6.61,3.05,,
Total,,,,,,,,,27.78,30.61,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.78,30.61,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
