"HAYWARD'S HEATH ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1181,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.50,1.43,1.57,2.56,3.08,2.01,4.14,2.06,0.90,1.17,,
February,3.04,3.01,1.82,4.11,1.73,3.36,0.55,0.64,2.21,2.15,,
March,1.12,2.69,1.19,0.81,2.02,2.39,2.08,1.37,2.98,1.91,,
April,1.93,0.76,2.70,1.47,1.22,1.20,3.68,1.30,1.27,1.85,,
May,0.40,0.80,1.50,2.53,0.41,2.52,4.48,1.62,1.58,1.23,,
June,2.24,2.75,1.90,1.82,1.88,0.83,0.52,0.78,3.75,0.18,,
July,2.89,1.64,3.30,2.61,2.28,0.37,2.43,0.67,4.59,3.17,,
August,1.14,3.83,1.97,0.96,1.01,1.27,2.39,2.33,1.26,2.40,,
September,4.65,2.59,2.44,3.64,3.69,4.54,0.90,2.38,1.21,1.13,,
October,7.55,2.10,6.20,2.48,1.32,3.92,3.08,1.23,1.83,5.64,,
November,3.71,3.63,3.77,4.51,1.33,3.34,3.30,5.11,4.76,0.86,,
December,3.87,3.22,2.72,1.10,3.85,1.26,4.94,2.02,1.74,1.19,,
Total,33.04,28.45,31.08,28.60,23.82,27.01,32.49,21.51,28.08,22.88,,
Calc annual,33.04,28.45,31.08,28.60,23.82,27.01,32.49,21.51,28.08,22.88,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
