"CLUMBER GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2631,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.86,3.29,3.68,2.86,2.05,1.86,2.13,,,,,
February,3.03,1.70,0.67,2.36,1.60,2.67,1.90,,,,,
March,4.16,1.59,0.69,0.52,0.73,0.89,4.21,,,,,
April,1.41,1.03,1.19,2.04,1.28,1.10,2.08,,,,,
May,1.64,3.66,2.67,1.60,1.66,1.33,1.28,,,,,
June,0.35,1.33,1.66,1.76,2.44,3.03,2.66,,,,,
July,3.38,1.83,0.82,1.57,2.05,2.51,1.87,,,,,
August,2.62,2.78,1.70,4.23,2.54,4.82,0.24,,,,,
September,0.59,1.79,2.06,3.61,0.90,3.01,1.25,,,,,
October,3.42,1.88,1.70,2.75,3.43,1.33,0.48,,,,,
November,3.51,1.74,1.63,3.91,0.58,5.27,1.36,,,,,
December,0.63,1.44,0.84,1.79,1.55,3.02,1.95,,,,,
Total,28.60,24.06,19.31,29.00,20.81,30.84,21.41,,,,,
Calc annual,28.60,24.06,19.31,29.00,20.81,30.84,21.41,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
