"WATH UPON DEARNE CHAPEL STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3158,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.27,0.92,3.85,3.09,1.02,2.33,0.67,2.09,1.72,3.18,,
February,1.87,1.16,1.52,0.61,1.19,2.74,3.72,0.59,1.53,2.40,,
March,0.76,0.86,2.49,2.49,1.59,0.90,3.89,1.53,1.10,3.54,,
April,1.97,0.68,0.13,2.54,0.55,0.64,0.86,1.84,1.30,1.31,,
May,1.88,0.61,4.13,2.11,1.19,1.30,2.70,2.33,2.35,0.70,,
June,3.44,2.56,5.03,0.41,2.18,1.13,1.49,1.61,1.19,0.78,,
July,2.93,0.22,5.02,1.48,3.60,3.94,1.28,0.90,3.78,3.81,,
August,2.40,1.88,6.03,1.66,1.59,2.31,1.17,4.01,1.61,2.63,,
September,0.20,1.98,1.13,3.58,0.75,0.93,1.18,0.68,5.45,2.21,,
October,1.70,2.13,2.11,3.80,2.21,1.34,1.93,2.90,1.30,2.95,,
November,3.33,2.79,1.83,1.75,2.43,2.39,2.82,0.79,1.11,1.52,,
December,2.98,3.51,1.88,1.24,4.50,5.63,1.93,1.57,2.51,2.89,,
Total,25.73,19.30,35.15,24.76,22.80,25.58,23.64,20.84,24.95,27.92,,
Calc annual,25.73,19.30,35.15,24.76,22.80,25.58,23.64,20.84,24.95,27.92,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
