"BEESTON (COUNCIL DEPOT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4393,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.58,1.48,1.69,2.42,1.07,3.36,3.38,2.56,4.41,,,
February,2.73,0.40,2.44,0.57,2.27,1.82,3.15,0.71,1.15,,,
March,0.43,1.42,2.78,1.79,0.62,1.35,2.22,0.22,1.84,,,
April,3.49,2.70,1.29,2.14,2.77,1.54,2.79,0.06,1.80,,,
May,2.94,7.21,1.76,0.99,0.28,0.39,2.22,1.95,0.91,,,
June,4.00,1.10,1.62,0.58,3.52,2.84,0.39,1.36,1.71,,,
July,5.14,4.16,2.06,1.90,0.29,4.93,3.25,3.03,3.76,,,
August,3.82,1.32,0.70,1.95,2.17,0.81,0.31,1.78,3.36,,,
September,3.01,1.73,1.60,2.00,4.48,3.02,1.02,2.41,0.61,,,
October,0.55,2.69,3.45,0.99,2.90,1.31,3.33,2.69,2.51,,,
November,2.69,1.77,1.14,2.12,3.96,1.67,1.49,2.35,3.95,,,
December,0.84,0.63,0.33,4.03,3.08,1.26,2.55,3.40,1.60,,,
Total,31.22,26.61,20.86,21.48,27.41,24.30,26.10,22.52,27.61,,,
Calc annual,31.22,26.61,20.86,21.48,27.41,24.30,26.10,22.52,27.61,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,,
